 written on 16Sep2026 at 19:09:31 
          16
          19
    2    1    2    1    1    1    1    2    1    1    1    2    1    1    1
    1    2    1    2
   -1   -1    0    3    2   -0.142028    0.000141
   -1   -1    0    4    2    0.048369   -0.000015
   -1   -1    0    5    2    0.006160    0.000019
   -1   -1    0    6    2   -0.209778    0.000004
   -1   -1    0    7    2    0.022482   -0.000111
   -1   -1    0    8    2   -0.055706   -0.000016
   -1   -1    0    9    2    0.012338   -0.000032
   -1   -1    0   10    2    0.037232    0.000004
   -1   -1    0   11    2   -0.045888   -0.000029
   -1   -1    0   12    2    0.042560   -0.000082
   -1   -1    0   13    2   -0.231183    0.000023
   -1   -1    0   14    2    0.093880   -0.000005
   -1   -1    0   15    2    0.010055   -0.000023
   -1   -1    0   16    2    0.067262   -0.000053
   -1   -1    0    1    3    0.207273    0.000311
   -1   -1    0    2    3   -0.019233   -0.000127
   -1   -1    0    3    3   -0.407425   -0.000016
   -1   -1    0    4    3   -0.025342    0.000085
   -1   -1    0    5    3   -0.059753   -0.000171
   -1   -1    0    6    3    0.059067    0.000122
   -1   -1    0    7    3   -0.094636   -0.000005
   -1   -1    0    8    3    0.010408    0.000057
   -1   -1    0    9    3    0.030591   -0.000038
   -1   -1    0   10    3   -0.038480   -0.000008
   -1   -1    0   11    3    0.050579    0.000083
   -1   -1    0   12    3    0.026428   -0.000034
   -1   -1    0   13    3    0.029430   -0.000116
   -1   -1    0   14    3   -0.024002   -0.000001
   -1   -1    0   15    3   -0.001917    0.000012
   -1   -1    0   16    3    0.007249    0.000100
   -1   -1    0    1    4   -0.410590    0.000004
   -1   -1    0    2    4   -0.012426   -0.000021
   -1   -1    0    3    4    0.366096   -0.000016
   -1   -1    0    4    4    0.368928    0.000001
   -1   -1    0    5    4   -0.000945   -0.000004
   -1   -1    0    6    4    0.021977   -0.000011
   -1   -1    0    7    4    0.010846    0.000056
   -1   -1    0    8    4    0.034792    0.000000
   -1   -1    0    9    4   -0.013080    0.000011
   -1   -1    0   10    4   -0.035224   -0.000006
   -1   -1    0   11    4   -0.013119    0.000017
   -1   -1    0   12    4   -0.003316    0.000033
   -1   -1    0   13    4   -0.042323   -0.000005
   -1   -1    0   14    4    0.063525    0.000001
   -1   -1    0   15    4   -0.000147    0.000010
   -1   -1    0   16    4    0.037055    0.000021
   -1   -1    0    1    5    0.249146    0.000033
   -1   -1    0    2    5   -0.049461   -0.000001
   -1   -1    0    3    5    0.179839    0.000110
   -1   -1    0    4    5    0.009617    0.000018
   -1   -1    0    5    5   -0.925218   -0.000023
   -1   -1    0    6    5    0.054753   -0.000023
   -1   -1    0    7    5   -0.214645    0.000018
   -1   -1    0    8    5    0.404790    0.000006
   -1   -1    0    9    5    0.046135   -0.000039
   -1   -1    0   10    5   -0.021013   -0.000010
   -1   -1    0   11    5    0.022665   -0.000029
   -1   -1    0   12    5   -0.012159   -0.000126
   -1   -1    0   13    5   -0.013285    0.000008
   -1   -1    0   14    5    0.078878    0.000007
   -1   -1    0   15    5    0.017446   -0.000040
   -1   -1    0   16    5   -0.003482   -0.000053
   -1   -1    0    1    6   -0.041776   -0.000027
   -1   -1    0    2    6    0.364871   -0.000024
   -1   -1    0    3    6   -0.120898   -0.000141
   -1   -1    0    4    6   -0.031073   -0.000015
   -1   -1    0    5    6   -0.059610   -0.000027
   -1   -1    0    6    6   -0.357217   -0.000012
   -1   -1    0    7    6    0.062739    0.000121
   -1   -1    0    8    6    0.005742    0.000002
   -1   -1    0    9    6    0.024560    0.000005
   -1   -1    0   10    6    0.050276   -0.000008
   -1   -1    0   11    6    0.027022    0.000009
   -1   -1    0   12    6   -0.085482    0.000019
   -1   -1    0   13    6    0.014670   -0.000039
   -1   -1    0   14    6    0.151428    0.000005
   -1   -1    0   15    6    0.019882    0.000005
   -1   -1    0   16    6    0.051302    0.000036
   -1   -1    0    1    7   -0.176511   -0.000150
   -1   -1    0    2    7    0.072265    0.000115
   -1   -1    0    3    7    0.653332    0.000009
   -1   -1    0    4    7   -0.348174   -0.000045
   -1   -1    0    5    7   -0.448510    0.000325
   -1   -1    0    6    7   -0.001691   -0.000130
   -1   -1    0    7    7   -0.429840    0.000006
   -1   -1    0    8    7    0.353726   -0.000104
   -1   -1    0    9    7    0.003941   -0.000046
   -1   -1    0   10    7   -0.192050   -0.000015
   -1   -1    0   11    7   -0.031191   -0.000137
   -1   -1    0   12    7   -0.037642   -0.000197
   -1   -1    0   13    7   -0.062300   -0.000076
   -1   -1    0   14    7    0.043938    0.000006
   -1   -1    0   15    7   -0.005371   -0.000110
   -1   -1    0   16    7    0.026276   -0.000041
   -1   -1    0    1    8   -0.010761   -0.000020
   -1   -1    0    2    8    0.076153    0.000009
   -1   -1    0    3    8   -0.363096   -0.000033
   -1   -1    0    4    8   -0.162900   -0.000010
   -1   -1    0    5    8   -0.573230    0.000015
   -1   -1    0    6    8   -0.051917   -0.000001
   -1   -1    0    7    8   -0.025759   -0.000007
   -1   -1    0    8    8    0.363333   -0.000006
   -1   -1    0    9    8    0.042959    0.000012
   -1   -1    0   10    8   -0.023135    0.000002
   -1   -1    0   11    8   -0.015596    0.000004
   -1   -1    0   12    8   -0.003118    0.000026
   -1   -1    0   13    8    0.022196   -0.000006
   -1   -1    0   14    8   -0.009751   -0.000003
   -1   -1    0   15    8   -0.008552    0.000005
   -1   -1    0   16    8   -0.047539    0.000011
   -1   -1    0    1    9    0.051073   -0.000007
   -1   -1    0    2    9    0.058970    0.000025
   -1   -1    0    3    9   -0.133105   -0.000032
   -1   -1    0    4    9    0.032213   -0.000003
   -1   -1    0    5    9    0.012945    0.000009
   -1   -1    0    6    9    0.065543   -0.000034
   -1   -1    0    7    9    0.021988   -0.000031
   -1   -1    0    8    9   -0.031856   -0.000004
   -1   -1    0    9    9   -0.946298    0.000006
   -1   -1    0   10    9    0.033914   -0.000002
   -1   -1    0   11    9    0.615854    0.000004
   -1   -1    0   12    9    0.491418    0.000007
   -1   -1    0   13    9   -4.442662    0.000007
   -1   -1    0   14    9    0.106852   -0.000002
   -1   -1    0   15    9    0.511400    0.000001
   -1   -1    0   16    9    3.991003   -0.000001
   -1   -1    0    1   10    0.012113   -0.000004
   -1   -1    0    2   10    0.019717   -0.000004
   -1   -1    0    3   10    0.081032   -0.000002
   -1   -1    0    4   10   -0.038755   -0.000003
   -1   -1    0    5   10   -0.031330   -0.000008
   -1   -1    0    6   10   -0.097481    0.000001
   -1   -1    0    7   10    0.056766   -0.000015
   -1   -1    0    8   10    0.012790    0.000002
   -1   -1    0    9   10    0.039200   -0.000003
   -1   -1    0   10   10   -0.013387   -0.000000
   -1   -1    0   11   10   -0.139963    0.000001
   -1   -1    0   12   10    0.119051   -0.000010
   -1   -1    0   13   10    0.012102   -0.000008
   -1   -1    0   14   10   -3.292792    0.000000
   -1   -1    0   15   10    0.003381   -0.000003
   -1   -1    0   16   10   -0.060037    0.000003
   -1   -1    0    1   11   -0.000911   -0.000001
   -1   -1    0    2   11    0.004951    0.000036
   -1   -1    0    3   11    0.019021    0.000094
   -1   -1    0    4   11    0.010947   -0.000002
   -1   -1    0    5   11    0.019763    0.000047
   -1   -1    0    6   11    0.016899   -0.000037
   -1   -1    0    7   11    0.101266   -0.000154
   -1   -1    0    8   11   -0.003249   -0.000019
   -1   -1    0    9   11   -0.093636    0.000007
   -1   -1    0   10   11   -0.101605    0.000001
   -1   -1    0   11   11    0.136855    0.000005
   -1   -1    0   12   11    0.870539    0.000004
   -1   -1    0   13   11   -1.005568   -0.000004
   -1   -1    0   14   11    0.037283   -0.000002
   -1   -1    0   15   11   -2.548498   -0.000001
   -1   -1    0   16   11    0.788410    0.000001
   -1   -1    0    1   12   -0.025751   -0.000017
   -1   -1    0    2   12   -0.067856    0.000084
   -1   -1    0    3   12    0.036974    0.000028
   -1   -1    0    4   12   -0.044119   -0.000021
   -1   -1    0    5   12   -0.018971    0.000064
   -1   -1    0    6   12   -0.099163   -0.000097
   -1   -1    0    7   12    0.068430   -0.000249
   -1   -1    0    8   12    0.032075   -0.000019
   -1   -1    0    9   12   -0.788044    0.000019
   -1   -1    0   10   12    0.038865    0.000002
   -1   -1    0   11   12    1.160265    0.000016
   -1   -1    0   12   12    1.150745    0.000025
   -1   -1    0   13   12   -7.646529    0.000005
   -1   -1    0   14   12    0.018456   -0.000007
   -1   -1    0   15   12    1.230266   -0.000001
   -1   -1    0   16   12    3.336306    0.000011
   -1   -1    0    1   13   -0.014932    0.000042
   -1   -1    0    2   13    0.021828   -0.000038
   -1   -1    0    3   13    0.121421   -0.000136
   -1   -1    0    4   13    0.004824    0.000012
   -1   -1    0    5   13   -0.044578   -0.000039
   -1   -1    0    6   13   -0.097327    0.000000
   -1   -1    0    7   13    0.068064   -0.000087
   -1   -1    0    8   13    0.045565    0.000008
   -1   -1    0    9   13   -0.104711    0.000004
   -1   -1    0   10   13    0.115849   -0.000005
   -1   -1    0   11   13    0.343234   -0.000002
   -1   -1    0   12   13    0.151346    0.000013
   -1   -1    0   13   13   -2.136573    0.000023
   -1   -1    0   14   13   -0.014095    0.000001
   -1   -1    0   15   13   -0.350498    0.000001
   -1   -1    0   16   13    1.455876   -0.000011
   -1   -1    0    1   14    0.028815   -0.000002
   -1   -1    0    2   14    0.012535    0.000002
   -1   -1    0    3   14   -0.005426   -0.000007
   -1   -1    0    4   14    0.008553   -0.000001
   -1   -1    0    5   14   -0.001525    0.000004
   -1   -1    0    6   14    0.014448   -0.000003
   -1   -1    0    7   14    0.030541    0.000010
   -1   -1    0    8   14   -0.001515   -0.000001
   -1   -1    0    9   14   -0.007044    0.000000
   -1   -1    0   10   14    0.208840    0.000000
   -1   -1    0   11   14    0.047741   -0.000002
   -1   -1    0   12   14   -0.033894    0.000003
   -1   -1    0   13   14   -0.019952    0.000001
   -1   -1    0   14   14    0.126737   -0.000000
   -1   -1    0   15   14    0.007185    0.000000
   -1   -1    0   16   14   -0.010342   -0.000000
   -1   -1    0    1   15   -0.012747   -0.000005
   -1   -1    0    2   15   -0.019835    0.000025
   -1   -1    0    3   15    0.054009    0.000048
   -1   -1    0    4   15   -0.019411   -0.000008
   -1   -1    0    5   15   -0.008319    0.000027
   -1   -1    0    6   15   -0.075006   -0.000031
   -1   -1    0    7   15   -0.007672   -0.000127
   -1   -1    0    8   15    0.008136   -0.000010
   -1   -1    0    9   15   -0.090470    0.000004
   -1   -1    0   10   15   -0.016051    0.000001
   -1   -1    0   11   15    0.229663    0.000004
   -1   -1    0   12   15    0.288071    0.000007
   -1   -1    0   13   15   -1.423833   -0.000003
   -1   -1    0   14   15   -0.020602   -0.000002
   -1   -1    0   15   15    0.007767   -0.000001
   -1   -1    0   16   15    0.536343    0.000006
   -1   -1    0    1   16   -0.035269   -0.000039
   -1   -1    0    2   16   -0.016203    0.000069
   -1   -1    0    3   16   -0.008019    0.000132
   -1   -1    0    4   16   -0.024274   -0.000019
   -1   -1    0    5   16    0.007130    0.000084
   -1   -1    0    6   16   -0.013030   -0.000043
   -1   -1    0    7   16    0.031890   -0.000080
   -1   -1    0    8   16   -0.001971   -0.000025
   -1   -1    0    9   16    0.009619    0.000005
   -1   -1    0   10   16   -0.023674    0.000007
   -1   -1    0   11   16    0.185020    0.000007
   -1   -1    0   12   16    0.337739   -0.000001
   -1   -1    0   13   16   -0.680671   -0.000017
   -1   -1    0   14   16   -0.023311   -0.000005
   -1   -1    0   15   16    0.325734   -0.000004
   -1   -1    0   16   16    0.545888    0.000009
   -1    0    0    1    1   -0.605691   -0.000012
   -1    0    0    2    1    0.076419    0.000013
   -1    0    0    3    1    0.211881   -0.000131
   -1    0    0    4    1   -0.263660   -0.000013
   -1    0    0    5    1    0.213471    0.000005
   -1    0    0    6    1    0.023468    0.000021
   -1    0    0    7    1   -0.229076   -0.000017
   -1    0    0    8    1   -0.014678    0.000000
   -1    0    0    9    1    0.030486    0.000041
   -1    0    0   10    1   -0.008458    0.000009
   -1    0    0   11    1    0.005685    0.000025
   -1    0    0   12    1   -0.073728    0.000119
   -1    0    0   13    1   -0.007319   -0.000011
   -1    0    0   14    1    0.046805   -0.000007
   -1    0    0   15    1   -0.005159    0.000037
   -1    0    0   16    1   -0.023847    0.000050
   -1    0    0    1    2    0.071801   -0.000037
   -1    0    0    2    2   -0.582655    0.000005
   -1    0    0    3    2    0.152529    0.000157
   -1    0    0    4    2    0.034379   -0.000005
   -1    0    0    5    2    0.065257    0.000060
   -1    0    0    6    2    0.022674    0.000019
   -1    0    0    7    2    0.030511   -0.000143
   -1    0    0    8    2    0.000673   -0.000022
   -1    0    0    9    2   -0.018199   -0.000016
   -1    0    0   10    2   -0.087139    0.000009
   -1    0    0   11    2    0.019520   -0.000018
   -1    0    0   12    2    0.046985   -0.000042
   -1    0    0   13    2   -0.164731    0.000031
   -1    0    0   14    2    0.039933   -0.000005
   -1    0    0   15    2    0.087305   -0.000011
   -1    0    0   16    2    0.024851   -0.000042
   -1    0    0    1    3   -0.313329    0.000140
   -1    0    0    2    3   -0.032802   -0.000125
   -1    0    0    3    3    0.030465   -0.000010
   -1    0    0    4    3    0.104192    0.000044
   -1    0    0    5    3    0.241683   -0.000300
   -1    0    0    6    3    0.043444    0.000128
   -1    0    0    7    3    0.476921    0.000001
   -1    0    0    8    3   -0.066747    0.000094
   -1    0    0    9    3    0.104820    0.000049
   -1    0    0   10    3    0.080730    0.000015
   -1    0    0   11    3   -0.007351    0.000128
   -1    0    0   12    3    0.045074    0.000201
   -1    0    0   13    3   -0.014710    0.000092
   -1    0    0   14    3    0.050605   -0.000006
   -1    0    0   15    3   -0.024839    0.000110
   -1    0    0   16    3    0.014971    0.000027
   -1    0    0    1    4   -0.249464    0.000011
   -1    0    0    2    4    0.029415   -0.000009
   -1    0    0    3    4   -0.107785   -0.000047
   -1    0    0    4    4   -0.073731   -0.000000
   -1    0    0    5    4    0.014830   -0.000007
   -1    0    0    6    4    0.010055    0.000012
   -1    0    0    7    4   -0.106040    0.000005
   -1    0    0    8    4    0.159092    0.000004
   -1    0    0    9    4    0.023521    0.000016
   -1    0    0   10    4   -0.010491    0.000004
   -1    0    0   11    4    0.030518    0.000014
   -1    0    0   12    4   -0.029046    0.000050
   -1    0    0   13    4   -0.031730    0.000005
   -1    0    0   14    4    0.024346   -0.000003
   -1    0    0   15    4    0.033792    0.000015
   -1    0    0   16    4   -0.031686    0.000015
   -1    0    0    1    5   -0.022543    0.000018
   -1    0    0    2    5    0.006689   -0.000025
   -1    0    0    3    5    0.081931    0.000289
   -1    0    0    4    5   -0.003826    0.000013
   -1    0    0    5    5   -0.606803   -0.000016
   -1    0    0    6    5    0.060520   -0.000059
   -1    0    0    7    5    0.307859   -0.000129
   -1    0    0    8    5    0.249676   -0.000013
   -1    0    0    9    5   -0.009625   -0.000018
   -1    0    0   10    5    0.034008   -0.000003
   -1    0    0   11    5    0.018557   -0.000022
   -1    0    0   12    5   -0.023921   -0.000084
   -1    0    0   13    5    0.011335    0.000027
   -1    0    0   14    5   -0.053161   -0.000003
   -1    0    0   15    5    0.023614   -0.000028
   -1    0    0   16    5   -0.035075   -0.000063
   -1    0    0    1    6   -0.023046   -0.000003
   -1    0    0    2    6    0.151128   -0.000027
   -1    0    0    3    6    0.097901   -0.000095
   -1    0    0    4    6    0.004980   -0.000002
   -1    0    0    5    6    0.065145    0.000024
   -1    0    0    6    6   -0.403646    0.000001
   -1    0    0    7    6    0.068112    0.000131
   -1    0    0    8    6   -0.027363   -0.000013
   -1    0    0    9    6    0.013630    0.000015
   -1    0    0   10    6    0.038192   -0.000004
   -1    0    0   11    6    0.034666    0.000015
   -1    0    0   12    6    0.000302    0.000056
   -1    0    0   13    6   -0.044403   -0.000012
   -1    0    0   14    6    0.043216    0.000003
   -1    0    0   15    6    0.052341    0.000019
   -1    0    0   16    6   -0.002891    0.000031
   -1    0    0    1    7   -0.075507    0.000031
   -1    0    0    2    7   -0.054851    0.000141
   -1    0    0    3    7    0.014021    0.000028
   -1    0    0    4    7    0.039738    0.000006
   -1    0    0    5    7   -0.199863    0.000130
   -1    0    0    6    7   -0.170135   -0.000116
   -1    0    0    7    7   -0.068186   -0.000024
   -1    0    0    8    7   -0.134985   -0.000044
   -1    0    0    9    7    0.008014   -0.000037
   -1    0    0   10    7    0.039934   -0.000005
   -1    0    0   11    7    0.004659    0.000096
   -1    0    0   12    7   -0.014054   -0.000015
   -1    0    0   13    7   -0.006797   -0.000121
   -1    0    0   14    7    0.038072   -0.000004
   -1    0    0   15    7    0.035671    0.000015
   -1    0    0   16    7   -0.034179    0.000124
   -1    0    0    1    8    0.008654   -0.000002
   -1    0    0    2    8   -0.013573    0.000021
   -1    0    0    3    8    0.080194   -0.000082
   -1    0    0    4    8    0.021880   -0.000003
   -1    0    0    5    8    0.264845    0.000012
   -1    0    0    6    8   -0.033924    0.000014
   -1    0    0    7    8    0.120939    0.000036
   -1    0    0    8    8   -0.059246   -0.000000
   -1    0    0    9    8   -0.007204    0.000005
   -1    0    0   10    8    0.014904    0.000003
   -1    0    0   11    8   -0.042347    0.000011
   -1    0    0   12    8    0.010242    0.000031
   -1    0    0   13    8   -0.002264   -0.000017
   -1    0    0   14    8   -0.007154   -0.000000
   -1    0    0   15    8   -0.029233    0.000014
   -1    0    0   16    8    0.019111    0.000027
   -1    0    0    1    9    0.029841   -0.000024
   -1    0    0    2    9   -0.064913    0.000032
   -1    0    0    3    9   -0.085016   -0.000037
   -1    0    0    4    9   -0.008440   -0.000014
   -1    0    0    5    9    0.059801    0.000009
   -1    0    0    6    9    0.141200   -0.000031
   -1    0    0    7    9   -0.176919    0.000032
   -1    0    0    8    9   -0.077066   -0.000001
   -1    0    0    9    9   -0.680875    0.000002
   -1    0    0   10    9   -0.079539    0.000005
   -1    0    0   11    9    0.728669    0.000006
   -1    0    0   12    9   -0.039819    0.000016
   -1    0    0   13    9   -1.654258   -0.000007
   -1    0    0   14    9    0.054599   -0.000003
   -1    0    0   15    9    2.338839    0.000007
   -1    0    0   16    9   -1.531123    0.000012
   -1    0    0    1   10   -0.008033   -0.000008
   -1    0    0    2   10   -0.112209   -0.000007
   -1    0    0    3   10    0.024102   -0.000010
   -1    0    0    4   10   -0.017748   -0.000003
   -1    0    0    5   10    0.031671    0.000005
   -1    0    0    6   10   -0.150214    0.000003
   -1    0    0    7   10   -0.008812    0.000002
   -1    0    0    8   10    0.068253   -0.000003
   -1    0    0    9   10   -0.077857   -0.000004
   -1    0    0   10   10   -0.278663   -0.000001
   -1    0    0   11   10    0.073750   -0.000005
   -1    0    0   12   10   -0.126842   -0.000009
   -1    0    0   13   10    0.092195   -0.000001
   -1    0    0   14   10   -1.418713    0.000000
   -1    0    0   15   10   -0.057548   -0.000002
   -1    0    0   16   10   -0.023794   -0.000005
   -1    0    0    1   11    0.033318    0.000000
   -1    0    0    2   11    0.011143    0.000036
   -1    0    0    3   11    0.019004   -0.000143
   -1    0    0    4   11    0.000931   -0.000006
   -1    0    0    5   11    0.022048    0.000004
   -1    0    0    6   11    0.019341   -0.000036
   -1    0    0    7   11    0.000477   -0.000080
   -1    0    0    8   11   -0.000312   -0.000006
   -1    0    0    9   11   -0.548444    0.000002
   -1    0    0   10   11   -0.086236    0.000004
   -1    0    0   11   11    0.739039    0.000006
   -1    0    0   12   11    0.299766    0.000013
   -1    0    0   13   11   -3.059641   -0.000006
   -1    0    0   14   11    0.025060   -0.000001
   -1    0    0   15   11    2.552566    0.000008
   -1    0    0   16   11   -2.454819    0.000010
   -1    0    0    1   12   -0.032744   -0.000048
   -1    0    0    2   12   -0.013035    0.000090
   -1    0    0    3   12   -0.048042   -0.000245
   -1    0    0    4   12   -0.010826   -0.000033
   -1    0    0    5   12   -0.030960    0.000027
   -1    0    0    6   12    0.007873   -0.000096
   -1    0    0    7   12    0.031113   -0.000011
   -1    0    0    8   12    0.016113   -0.000012
   -1    0    0    9   12    0.303316    0.000004
   -1    0    0   10   12   -0.076739    0.000014
   -1    0    0   11   12   -0.677372    0.000013
   -1    0    0   12   12   -0.555872    0.000021
   -1    0    0   13   12    1.940896   -0.000011
   -1    0    0   14   12    0.049681   -0.000008
   -1    0    0   15   12   -2.342354    0.000011
   -1    0    0   16   12    0.154137    0.000011
   -1    0    0    1   13    0.001644    0.000009
   -1    0    0    2   13    0.022122   -0.000035
   -1    0    0    3   13   -0.009326   -0.000108
   -1    0    0    4   13   -0.013609   -0.000001
   -1    0    0    5   13   -0.015136   -0.000038
   -1    0    0    6   13   -0.108705    0.000008
   -1    0    0    7   13    0.018955    0.000143
   -1    0    0    8   13    0.012266    0.000014
   -1    0    0    9   13   -0.247167    0.000002
   -1    0    0   10   13    0.086120    0.000000
   -1    0    0   11   13    0.395548   -0.000000
   -1    0    0   12   13   -0.250608    0.000010
   -1    0    0   13   13   -0.527184    0.000016
   -1    0    0   14   13   -0.031048   -0.000003
   -1    0    0   15   13    0.709607    0.000002
   -1    0    0   16   13   -0.230979   -0.000007
   -1    0    0    1   14   -0.023190    0.000006
   -1    0    0    2   14    0.034065    0.000004
   -1    0    0    3   14   -0.066135    0.000003
   -1    0    0    4   14   -0.006931    0.000003
   -1    0    0    5   14   -0.030098    0.000002
   -1    0    0    6   14    0.056438   -0.000001
   -1    0    0    7   14   -0.048423    0.000007
   -1    0    0    8   14   -0.020403    0.000000
   -1    0    0    9   14    0.041745    0.000002
   -1    0    0   10   14    0.197180    0.000000
   -1    0    0   11   14   -0.022689    0.000002
   -1    0    0   12   14    0.060019    0.000003
   -1    0    0   13   14   -0.065572    0.000002
   -1    0    0   14   14   -0.103344   -0.000000
   -1    0    0   15   14    0.030764   -0.000000
   -1    0    0   16   14    0.016132    0.000000
   -1    0    0    1   15   -0.013112   -0.000004
   -1    0    0    2   15    0.057680    0.000026
   -1    0    0    3   15    0.011089   -0.000120
   -1    0    0    4   15    0.015385   -0.000010
   -1    0    0    5   15   -0.030157    0.000010
   -1    0    0    6   15   -0.048709   -0.000028
   -1    0    0    7   15    0.064149   -0.000040
   -1    0    0    8   15    0.026338   -0.000005
   -1    0    0    9   15    0.116221    0.000001
   -1    0    0   10   15    0.032945    0.000006
   -1    0    0   11   15   -0.158673    0.000003
   -1    0    0   12   15   -0.054554    0.000005
   -1    0    0   13   15   -0.389040   -0.000001
   -1    0    0   14   15   -0.003228   -0.000004
   -1    0    0   15   15    0.746527    0.000002
   -1    0    0   16   15   -0.208530    0.000001
   -1    0    0    1   16   -0.019567   -0.000017
   -1    0    0    2   16    0.003996    0.000072
   -1    0    0    3   16    0.017663   -0.000062
   -1    0    0    4   16   -0.008315   -0.000007
   -1    0    0    5   16   -0.011974    0.000039
   -1    0    0    6   16    0.003060   -0.000048
   -1    0    0    7   16    0.037850   -0.000125
   -1    0    0    8   16    0.026974   -0.000019
   -1    0    0    9   16    0.001769    0.000002
   -1    0    0   10   16   -0.062429    0.000006
   -1    0    0   11   16   -0.087727    0.000009
   -1    0    0   12   16    0.060149    0.000005
   -1    0    0   13   16   -0.174766   -0.000012
   -1    0    0   14   16    0.041465   -0.000001
   -1    0    0   15   16    0.192052    0.000006
   -1    0    0   16   16   -0.585873    0.000010
   -1    1    0    1    1   -0.003565   -0.000001
   -1    1    0    2    1   -0.017940    0.000031
   -1    1    0    3    1    0.007434   -0.000305
   -1    1    0    4    1   -0.010757   -0.000007
   -1    1    0    5    1    0.236657   -0.000005
   -1    1    0    6    1   -0.046715    0.000047
   -1    1    0    7    1    0.274728    0.000151
   -1    1    0    8    1   -0.007412    0.000019
   -1    1    0    9    1   -0.029351    0.000015
   -1    1    0   10    1    0.005808    0.000003
   -1    1    0   11    1    0.023212    0.000019
   -1    1    0   12    1   -0.028864    0.000082
   -1    1    0   13    1   -0.008685   -0.000028
   -1    1    0   14    1    0.010472    0.000003
   -1    1    0   15    1    0.033298    0.000030
   -1    1    0   16    1   -0.009425    0.000061
   -1    1    0    1    2   -0.010240    0.000007
   -1    1    0    2    2    0.042061    0.000004
   -1    1    0    3    2    0.132134    0.000116
   -1    1    0    4    2   -0.017992    0.000009
   -1    1    0    5    2   -0.059536    0.000038
   -1    1    0    6    2    0.387728    0.000019
   -1    1    0    7    2   -0.098226   -0.000146
   -1    1    0    8    2    0.078340   -0.000009
   -1    1    0    9    2    0.002570   -0.000007
   -1    1    0   10    2   -0.048138    0.000006
   -1    1    0   11    2    0.107540   -0.000012
   -1    1    0   12    2   -0.068420   -0.000030
   -1    1    0   13    2    0.000165    0.000028
   -1    1    0   14    2    0.012706   -0.000005
   -1    1    0   15    2   -0.016028   -0.000010
   -1    1    0   16    2    0.034167   -0.000035
   -1    1    0    1    3   -0.017959   -0.000001
   -1    1    0    2    3    0.076039   -0.000143
   -1    1    0    3    3    0.014989   -0.000012
   -1    1    0    4    3   -0.087897    0.000006
   -1    1    0    5    3   -0.284767   -0.000120
   -1    1    0    6    3    0.127057    0.000124
   -1    1    0    7    3    0.715121    0.000024
   -1    1    0    8    3    0.379684    0.000042
   -1    1    0    9    3    0.007536    0.000035
   -1    1    0   10    3   -0.090542    0.000004
   -1    1    0   11    3   -0.050358   -0.000103
   -1    1    0   12    3    0.003094    0.000005
   -1    1    0   13    3   -0.032668    0.000117
   -1    1    0   14    3    0.005328    0.000005
   -1    1    0   15    3    0.026382   -0.000021
   -1    1    0   16    3   -0.041754   -0.000125
   -1    1    0    1    4    0.035034    0.000003
   -1    1    0    2    4   -0.026643    0.000012
   -1    1    0    3    4   -0.191528   -0.000089
   -1    1    0    4    4    0.009238   -0.000003
   -1    1    0    5    4    0.008591   -0.000016
   -1    1    0    6    4   -0.036527    0.000033
   -1    1    0    7    4    0.362421    0.000050
   -1    1    0    8    4   -0.151541    0.000013
   -1    1    0    9    4   -0.025109    0.000006
   -1    1    0   10    4    0.013713    0.000003
   -1    1    0   11    4    0.012281    0.000003
   -1    1    0   12    4    0.010525    0.000020
   -1    1    0   13    4    0.038490   -0.000008
   -1    1    0   14    4   -0.000462    0.000001
   -1    1    0   15    4    0.013823    0.000007
   -1    1    0   16    4   -0.005793    0.000014
   -1    1    0    1    5   -0.081010    0.000025
   -1    1    0    2    5   -0.104158   -0.000001
   -1    1    0    3    5   -0.021947    0.000182
   -1    1    0    4    5    0.045947    0.000010
   -1    1    0    5    5   -0.003102   -0.000001
   -1    1    0    6    5   -0.041218   -0.000014
   -1    1    0    7    5    0.033328   -0.000321
   -1    1    0    8    5   -0.034549   -0.000016
   -1    1    0    9    5   -0.015627   -0.000017
   -1    1    0   10    5    0.015722    0.000009
   -1    1    0   11    5    0.030130   -0.000050
   -1    1    0   12    5    0.024610   -0.000068
   -1    1    0   13    5    0.021547    0.000022
   -1    1    0   14    5    0.007090   -0.000004
   -1    1    0   15    5    0.023496   -0.000023
   -1    1    0   16    5   -0.002293   -0.000074
   -1    1    0    1    6   -0.056475    0.000048
   -1    1    0    2    6    0.204064   -0.000014
   -1    1    0    3    6    0.114604   -0.000075
   -1    1    0    4    6   -0.022532    0.000013
   -1    1    0    5    6    0.022842    0.000006
   -1    1    0    6    6    0.038564    0.000018
   -1    1    0    7    6   -0.172341    0.000093
   -1    1    0    8    6    0.025086    0.000009
   -1    1    0    9    6    0.042771    0.000033
   -1    1    0   10    6   -0.059938    0.000001
   -1    1    0   11    6   -0.056450    0.000042
   -1    1    0   12    6    0.075734    0.000103
   -1    1    0   13    6   -0.007682   -0.000021
   -1    1    0   14    6    0.023950    0.000002
   -1    1    0   15    6    0.048166    0.000033
   -1    1    0   16    6    0.057001    0.000067
   -1    1    0    1    7    0.029426   -0.000154
   -1    1    0    2    7   -0.041039    0.000157
   -1    1    0    3    7   -0.076785    0.000031
   -1    1    0    4    7    0.014422   -0.000046
   -1    1    0    5    7   -0.017669   -0.000043
   -1    1    0    6    7    0.008592   -0.000116
