   -2   -2    0   15    4    0.034295   -0.009412
   -2   -2    0   16    4   -0.011174   -0.007828
   -2   -2    0    1    5   -0.389699   -0.000569
   -2   -2    0    2    5   -0.095980   -0.000656
   -2   -2    0    3    5    0.077193    0.006800
   -2   -2    0    4    5   -0.009615   -0.003936
   -2   -2    0    5    5   -0.345993    0.000000
   -2   -2    0    6    5    0.104667    0.000794
   -2   -2    0    7    5    0.188200    0.035831
   -2   -2    0    8    5   -0.102547    0.040847
   -2   -2    0    9    5   -0.052160   -0.000809
   -2   -2    0   10    5   -0.049747   -0.001351
   -2   -2    0   11    5   -0.039619   -0.009073
   -2   -2    0   12    5    0.063523    0.019933
   -2   -2    0   13    5    0.028108    0.001904
   -2   -2    0   14    5    0.021593    0.001187
   -2   -2    0   15    5   -0.053623   -0.004359
   -2   -2    0   16    5    0.023124    0.017753
   -2   -2    0    1    6    0.059678    0.001369
   -2   -2    0    2    6    0.169126   -0.000046
   -2   -2    0    3    6    0.032054   -0.014322
   -2   -2    0    4    6   -0.002634   -0.022980
   -2   -2    0    5    6    0.104667   -0.000794
   -2   -2    0    6    6   -0.229654    0.000000
   -2   -2    0    7    6    0.040624   -0.011386
   -2   -2    0    8    6   -0.028383   -0.018041
   -2   -2    0    9    6   -0.037974   -0.000023
   -2   -2    0   10    6    0.016967    0.000185
   -2   -2    0   11    6   -0.001851   -0.024934
   -2   -2    0   12    6    0.021963   -0.023799
   -2   -2    0   13    6    0.014036   -0.000020
   -2   -2    0   14    6    0.009046   -0.000136
   -2   -2    0   15    6   -0.025847    0.001800
   -2   -2    0   16    6   -0.008575    0.013912
   -2   -2    0    1    7   -0.157809    0.009617
   -2   -2    0    2    7   -0.093706   -0.016482
   -2   -2    0    3    7    0.055081    0.000443
   -2   -2    0    4    7   -0.058804   -0.003134
   -2   -2    0    5    7    0.188200   -0.035831
   -2   -2    0    6    7    0.040624    0.011386
   -2   -2    0    7    7    0.342361   -0.000000
   -2   -2    0    8    7   -0.206617   -0.004336
   -2   -2    0    9    7   -0.051602   -0.011471
   -2   -2    0   10    7   -0.040335   -0.010124
   -2   -2    0   11    7    0.014329   -0.006781
   -2   -2    0   12    7    0.032721    0.004163
   -2   -2    0   13    7    0.007388   -0.018726
   -2   -2    0   14    7    0.024420    0.022181
   -2   -2    0   15    7   -0.008831    0.004179
   -2   -2    0   16    7   -0.024551    0.003461
   -2   -2    0    1    8    0.058438    0.005688
   -2   -2    0    2    8    0.035086   -0.028980
   -2   -2    0    3    8   -0.063899   -0.010344
   -2   -2    0    4    8    0.003394   -0.001418
   -2   -2    0    5    8   -0.102547   -0.040847
   -2   -2    0    6    8   -0.028383    0.018041
   -2   -2    0    7    8   -0.206617    0.004336
   -2   -2    0    8    8    0.090737    0.000000
   -2   -2    0    9    8    0.025993   -0.021722
   -2   -2    0   10    8    0.012167   -0.011843
   -2   -2    0   11    8    0.013450   -0.019821
   -2   -2    0   12    8    0.103325    0.006000
   -2   -2    0   13    8   -0.012609   -0.018231
   -2   -2    0   14    8   -0.007487    0.032292
   -2   -2    0   15    8   -0.065049   -0.000482
   -2   -2    0   16    8   -0.058639    0.001208
   -2   -2    0    1    9   -0.048602   -0.000805
   -2   -2    0    2    9    0.012675   -0.000022
   -2   -2    0    3    9   -0.043421    0.003310
   -2   -2    0    4    9    0.017926    0.006870
   -2   -2    0    5    9   -0.052160    0.000809
   -2   -2    0    6    9   -0.037974    0.000023
   -2   -2    0    7    9   -0.051602    0.011471
   -2   -2    0    8    9    0.025993    0.021722
   -2   -2    0    9    9    0.118679    0.000000
   -2   -2    0   10    9    0.014820   -0.000015
   -2   -2    0   11    9   -0.096945    0.007118
   -2   -2    0   12    9    0.048451    0.010146
   -2   -2    0   13    9   -0.016780    0.000011
   -2   -2    0   14    9   -0.021622    0.000014
   -2   -2    0   15    9    0.030851   -0.004299
   -2   -2    0   16    9   -0.014281   -0.011503
   -2   -2    0    1   10   -0.027225   -0.001354
   -2   -2    0    2   10   -0.005400    0.000185
   -2   -2    0    3   10   -0.050514    0.020962
   -2   -2    0    4   10    0.025149    0.030539
   -2   -2    0    5   10   -0.049747    0.001351
   -2   -2    0    6   10    0.016967   -0.000185
   -2   -2    0    7   10   -0.040335    0.010124
   -2   -2    0    8   10    0.012167    0.011843
   -2   -2    0    9   10    0.014820    0.000015
   -2   -2    0   10   10   -0.208380   -0.000000
   -2   -2    0   11   10    0.077199    0.000414
   -2   -2    0   12   10   -0.022028   -0.013994
   -2   -2    0   13   10   -0.014548   -0.000020
   -2   -2    0   14   10    0.096048   -0.000001
   -2   -2    0   15   10   -0.001944    0.014834
   -2   -2    0   16   10   -0.008532    0.016295
   -2   -2    0    1   11   -0.057865    0.002771
   -2   -2    0    2   11   -0.023990    0.002820
   -2   -2    0    3   11   -0.058612   -0.003320
   -2   -2    0    4   11    0.060898   -0.019599
   -2   -2    0    5   11   -0.039619    0.009073
   -2   -2    0    6   11   -0.001851    0.024934
   -2   -2    0    7   11    0.014329    0.006781
   -2   -2    0    8   11    0.013450    0.019821
   -2   -2    0    9   11   -0.096945   -0.007118
   -2   -2    0   10   11    0.077199   -0.000414
   -2   -2    0   11   11    0.450856   -0.000000
   -2   -2    0   12   11    0.036576    0.050072
   -2   -2    0   13   11   -0.010013   -0.007612
   -2   -2    0   14   11   -0.055277    0.023390
   -2   -2    0   15   11    0.093051   -0.010645
   -2   -2    0   16   11   -0.141770   -0.002622
   -2   -2    0    1   12    0.055747    0.038005
   -2   -2    0    2   12    0.050394    0.018926
   -2   -2    0    3   12    0.060902    0.030395
   -2   -2    0    4   12    0.012647   -0.003185
   -2   -2    0    5   12    0.063523   -0.019933
   -2   -2    0    6   12    0.021963    0.023799
   -2   -2    0    7   12    0.032721   -0.004163
   -2   -2    0    8   12    0.103325   -0.006000
   -2   -2    0    9   12    0.048451   -0.010146
   -2   -2    0   10   12   -0.022028    0.013994
   -2   -2    0   11   12    0.036576   -0.050072
   -2   -2    0   12   12    0.521037   -0.000000
   -2   -2    0   13   12   -0.004525   -0.024884
   -2   -2    0   14   12    0.040961    0.023091
   -2   -2    0   15   12   -0.164333   -0.019893
   -2   -2    0   16   12   -0.084556    0.009694
   -2   -2    0    1   13   -0.024734    0.001898
   -2   -2    0    2   13   -0.002994   -0.000020
   -2   -2    0    3   13    0.028288   -0.036938
   -2   -2    0    4   13    0.008543   -0.078346
   -2   -2    0    5   13    0.028108   -0.001904
   -2   -2    0    6   13    0.014036    0.000020
   -2   -2    0    7   13    0.007388    0.018726
   -2   -2    0    8   13   -0.012609    0.018231
   -2   -2    0    9   13   -0.016780   -0.000011
   -2   -2    0   10   13   -0.014548    0.000020
   -2   -2    0   11   13   -0.010013    0.007612
   -2   -2    0   12   13   -0.004525    0.024884
   -2   -2    0   13   13   -0.579855    0.000000
   -2   -2    0   14   13   -0.001607   -0.000018
   -2   -2    0   15   13   -0.021561   -0.004404
   -2   -2    0   16   13   -0.002290   -0.003452
   -2   -2    0    1   14    0.043553    0.001196
   -2   -2    0    2   14    0.008653   -0.000135
   -2   -2    0    3   14    0.008974   -0.006132
   -2   -2    0    4   14    0.003669   -0.004266
   -2   -2    0    5   14    0.021593   -0.001187
   -2   -2    0    6   14    0.009046    0.000136
   -2   -2    0    7   14    0.024420   -0.022181
   -2   -2    0    8   14   -0.007487   -0.032292
   -2   -2    0    9   14   -0.021622   -0.000014
   -2   -2    0   10   14    0.096048    0.000001
   -2   -2    0   11   14   -0.055277   -0.023390
   -2   -2    0   12   14    0.040961   -0.023091
   -2   -2    0   13   14   -0.001607    0.000018
   -2   -2    0   14   14   -0.123558    0.000000
   -2   -2    0   15   14   -0.058506   -0.000776
   -2   -2    0   16   14    0.021645    0.010148
   -2   -2    0    1   15   -0.087754   -0.018976
   -2   -2    0    2   15   -0.030273   -0.014071
   -2   -2    0    3   15   -0.063807   -0.009371
   -2   -2    0    4   15    0.034295    0.009412
   -2   -2    0    5   15   -0.053623    0.004359
   -2   -2    0    6   15   -0.025847   -0.001800
   -2   -2    0    7   15   -0.008831   -0.004179
   -2   -2    0    8   15   -0.065049    0.000482
   -2   -2    0    9   15    0.030851    0.004299
   -2   -2    0   10   15   -0.001944   -0.014834
   -2   -2    0   11   15    0.093051    0.010645
   -2   -2    0   12   15   -0.164333    0.019893
   -2   -2    0   13   15   -0.021561    0.004404
   -2   -2    0   14   15   -0.058506    0.000776
   -2   -2    0   15   15    0.158091    0.000000
   -2   -2    0   16   15   -0.017101   -0.005223
   -2   -2    0    1   16    0.035989   -0.008079
   -2   -2    0    2   16   -0.001329   -0.017203
   -2   -2    0    3   16    0.030266   -0.014462
   -2   -2    0    4   16   -0.011174    0.007828
   -2   -2    0    5   16    0.023124   -0.017753
   -2   -2    0    6   16   -0.008575   -0.013912
   -2   -2    0    7   16   -0.024551   -0.003461
   -2   -2    0    8   16   -0.058639   -0.001208
   -2   -2    0    9   16   -0.014281    0.011503
   -2   -2    0   10   16   -0.008532   -0.016295
   -2   -2    0   11   16   -0.141770    0.002622
   -2   -2    0   12   16   -0.084556   -0.009694
   -2   -2    0   13   16   -0.002290    0.003452
   -2   -2    0   14   16    0.021645   -0.010148
   -2   -2    0   15   16   -0.017101    0.005223
   -2   -2    0   16   16    0.123875   -0.000000
   -2   -1    0    1    1    0.168635   -0.000009
   -2   -1    0    2    1   -0.049859    0.001242
   -2   -1    0    3    1    0.025175    0.019368
   -2   -1    0    4    1   -0.019429   -0.009922
   -2   -1    0    5    1   -0.389764    0.000575
   -2   -1    0    6    1    0.059679   -0.001367
   -2   -1    0    7    1    0.041193    0.028247
   -2   -1    0    8    1   -0.143276    0.009092
   -2   -1    0    9    1    0.030850    0.000797
   -2   -1    0   10    1   -0.120175    0.001341
   -2   -1    0   11    1    0.018799    0.011530
   -2   -1    0   12    1    0.004920    0.008223
   -2   -1    0   13    1   -0.024781   -0.001899
   -2   -1    0   14    1    0.043537   -0.001194
   -2   -1    0   15    1    0.011346   -0.004943
   -2   -1    0   16    1   -0.076615   -0.018994
   -2   -1    0    1    2   -0.015877   -0.001240
   -2   -1    0    2    2   -0.132236   -0.000000
   -2   -1    0    3    2    0.020178    0.017757
   -2   -1    0    4    2    0.021900    0.028879
   -2   -1    0    5    2   -0.095972    0.000671
   -2   -1    0    6    2    0.169130    0.000046
   -2   -1    0    7    2    0.021314    0.006664
   -2   -1    0    8    2   -0.002361    0.009797
   -2   -1    0    9    2    0.015163    0.000022
   -2   -1    0   10    2   -0.029224   -0.000185
   -2   -1    0   11    2    0.004072    0.019796
   -2   -1    0   12    2   -0.006852    0.023116
   -2   -1    0   13    2   -0.002979    0.000021
   -2   -1    0   14    2    0.008651    0.000136
   -2   -1    0   15    2    0.004459   -0.004880
   -2   -1    0   16    2   -0.014683   -0.013589
   -2   -1    0    1    3   -0.072676   -0.004172
   -2   -1    0    2    3    0.012872   -0.017322
   -2   -1    0    3    3    0.070927   -0.015177
   -2   -1    0    4    3   -0.066314    0.015025
   -2   -1    0    5    3   -0.005794   -0.001301
   -2   -1    0    6    3   -0.015586    0.011551
   -2   -1    0    7    3    0.069396   -0.008106
   -2   -1    0    8    3   -0.008236   -0.005453
   -2   -1    0    9    3    0.024040   -0.007977
   -2   -1    0   10    3    0.032950   -0.007595
   -2   -1    0   11    3   -0.001887   -0.009118
   -2   -1    0   12    3    0.006524    0.016971
   -2   -1    0   13    3   -0.010869   -0.011318
   -2   -1    0   14    3    0.000566    0.018476
   -2   -1    0   15    3    0.016476   -0.000894
   -2   -1    0   16    3    0.017133   -0.001656
   -2   -1    0    1    4   -0.059268   -0.028045
   -2   -1    0    2    4    0.018075   -0.029381
   -2   -1    0    3    4   -0.056677   -0.008206
   -2   -1    0    4    4    0.076379    0.016389
   -2   -1    0    5    4    0.054296    0.008280
   -2   -1    0    6    4   -0.046984    0.018969
   -2   -1    0    7    4   -0.006877    0.004153
   -2   -1    0    8    4   -0.007266    0.008076
   -2   -1    0    9    4    0.007363   -0.022895
   -2   -1    0   10    4    0.021956   -0.013608
   -2   -1    0   11    4    0.004149   -0.029707
   -2   -1    0   12    4    0.001320    0.006536
   -2   -1    0   13    4   -0.042851   -0.015381
   -2   -1    0   14    4   -0.007584    0.032327
   -2   -1    0   15    4   -0.003436   -0.009429
   -2   -1    0   16    4   -0.081656   -0.006699
   -2   -1    0    1    5    0.300807   -0.000553
   -2   -1    0    2    5   -0.098602   -0.000665
   -2   -1    0    3    5    0.197917    0.001477
   -2   -1    0    4    5   -0.062691    0.039079
   -2   -1    0    5    5    0.228038    0.000008
   -2   -1    0    6    5    0.116140    0.000791
   -2   -1    0    7    5    0.175695   -0.010679
   -2   -1    0    8    5    0.125771    0.009169
   -2   -1    0    9    5    0.033507   -0.000812
   -2   -1    0   10    5   -0.049763   -0.001337
   -2   -1    0   11    5   -0.017248    0.013437
   -2   -1    0   12    5    0.011316    0.031006
   -2   -1    0   13    5    0.029524    0.001907
   -2   -1    0   14    5    0.000971    0.001190
   -2   -1    0   15    5    0.014878   -0.009881
   -2   -1    0   16    5    0.027240   -0.008840
   -2   -1    0    1    6    0.019378    0.001344
   -2   -1    0    2    6    0.205104   -0.000047
   -2   -1    0    3    6   -0.014589   -0.011938
   -2   -1    0    4    6   -0.008521   -0.018160
   -2   -1    0    5    6    0.089891   -0.000792
   -2   -1    0    6    6   -0.148592   -0.000000
   -2   -1    0    7    6   -0.052847   -0.014221
   -2   -1    0    8    6   -0.038469   -0.022259
   -2   -1    0    9    6    0.013294   -0.000019
   -2   -1    0   10    6    0.001576    0.000185
   -2   -1    0   11    6   -0.042045    0.007386
   -2   -1    0   12    6   -0.020853    0.019255
   -2   -1    0   13    6    0.054603   -0.000021
   -2   -1    0   14    6   -0.003417   -0.000136
   -2   -1    0   15    6    0.043354   -0.011428
   -2   -1    0   16    6    0.035605   -0.018429
   -2   -1    0    1    7   -0.183050    0.025963
   -2   -1    0    2    7    0.041085   -0.005626
   -2   -1    0    3    7    0.217321   -0.004603
   -2   -1    0    4    7   -0.317799   -0.004168
   -2   -1    0    5    7    0.001249   -0.002801
   -2   -1    0    6    7    0.039193    0.013911
   -2   -1    0    7    7    0.152683    0.011900
   -2   -1    0    8    7    0.000358    0.008519
   -2   -1    0    9    7    0.073060    0.002036
   -2   -1    0   10    7   -0.054070   -0.016862
   -2   -1    0   11    7   -0.069815   -0.000670
   -2   -1    0   12    7   -0.073660   -0.006777
   -2   -1    0   13    7    0.034659    0.044150
   -2   -1    0   14    7    0.030368    0.002196
   -2   -1    0   15    7    0.057003    0.005310
   -2   -1    0   16    7    0.078618    0.013004
   -2   -1    0    1    8    0.068628    0.030747
   -2   -1    0    2    8    0.055880   -0.008910
   -2   -1    0    3    8   -0.074074    0.010272
   -2   -1    0    4    8    0.118412    0.004375
   -2   -1    0    5    8    0.010891   -0.002893
   -2   -1    0    6    8    0.014181    0.022850
   -2   -1    0    7    8    0.002266   -0.007472
   -2   -1    0    8    8    0.053298   -0.010663
   -2   -1    0    9    8   -0.033720   -0.006502
   -2   -1    0   10    8    0.020015   -0.030161
   -2   -1    0   11    8    0.054683    0.017060
   -2   -1    0   12    8   -0.041072   -0.002740
   -2   -1    0   13    8    0.016862    0.077205
   -2   -1    0   14    8    0.017233    0.004149
   -2   -1    0   15    8    0.053986   -0.007395
   -2   -1    0   16    8   -0.005402   -0.006049
   -2   -1    0    1    9   -0.067885   -0.000796
   -2   -1    0    2    9    0.036281   -0.000023
   -2   -1    0    3    9   -0.039253    0.010998
   -2   -1    0    4    9   -0.024961    0.021094
   -2   -1    0    5    9   -0.052137    0.000796
   -2   -1    0    6    9   -0.037977    0.000024
   -2   -1    0    7    9   -0.004178    0.007407
   -2   -1    0    8    9   -0.059892    0.012927
   -2   -1    0    9    9    0.064124    0.000001
   -2   -1    0   10    9   -0.002379   -0.000015
   -2   -1    0   11    9    0.057412    0.001808
   -2   -1    0   12    9    0.044364   -0.012296
   -2   -1    0   13    9   -0.016772    0.000009
   -2   -1    0   14    9   -0.021628    0.000014
   -2   -1    0   15    9   -0.000515    0.004461
   -2   -1    0   16    9    0.058078   -0.003855
   -2   -1    0    1   10   -0.002849   -0.001350
   -2   -1    0    2   10   -0.053608    0.000185
   -2   -1    0    3   10    0.022602    0.007770
   -2   -1    0    4   10    0.017016    0.012168
   -2   -1    0    5   10   -0.049768    0.001334
   -2   -1    0    6   10    0.016963   -0.000185
   -2   -1    0    7   10    0.005052    0.017994
   -2   -1    0    8   10   -0.004825    0.028882
   -2   -1    0    9   10   -0.004088    0.000017
   -2   -1    0   10   10   -0.066427   -0.000000
   -2   -1    0   11   10    0.075368    0.008788
   -2   -1    0   12   10    0.026694    0.022573
   -2   -1    0   13   10   -0.014563   -0.000023
   -2   -1    0   14   10    0.096050   -0.000001
   -2   -1    0   15   10   -0.003048   -0.010676
   -2   -1    0   16   10   -0.026808   -0.011002
   -2   -1    0    1   11   -0.095741   -0.011246
   -2   -1    0    2   11    0.108992   -0.019796
   -2   -1    0    3   11   -0.032273    0.014569
   -2   -1    0    4   11   -0.099381    0.015697
   -2   -1    0    5   11    0.015018   -0.004706
   -2   -1    0    6   11    0.000976   -0.006722
   -2   -1    0    7   11    0.091628    0.012239
   -2   -1    0    8   11   -0.024821   -0.004762
   -2   -1    0    9   11   -0.269316   -0.011398
   -2   -1    0   10   11   -0.178510   -0.011415
   -2   -1    0   11   11   -0.005310   -0.007631
   -2   -1    0   12   11    0.077152   -0.012876
   -2   -1    0   13   11   -0.038141    0.058280
   -2   -1    0   14   11    0.007223   -0.012994
   -2   -1    0   15   11   -0.138751   -0.003593
   -2   -1    0   16   11   -0.010130    0.011629
   -2   -1    0    1   12   -0.047976    0.019462
   -2   -1    0    2   12    0.053862   -0.022620
   -2   -1    0    3   12   -0.096451   -0.001474
   -2   -1    0    4   12    0.086040   -0.002135
   -2   -1    0    5   12   -0.061709   -0.032162
   -2   -1    0    6   12   -0.007808   -0.018646
   -2   -1    0    7   12    0.029171    0.031745
   -2   -1    0    8   12    0.030576   -0.002792
   -2   -1    0    9   12   -0.151650    0.003774
   -2   -1    0   10   12   -0.121074   -0.025093
   -2   -1    0   11   12    0.057074   -0.004543
   -2   -1    0   12   12   -0.126978    0.005959
   -2   -1    0   13   12   -0.183963    0.015305
   -2   -1    0   14   12   -0.011839   -0.012732
   -2   -1    0   15   12    0.004130   -0.014265
   -2   -1    0   16   12    0.143651    0.003575
   -2   -1    0    1   13    0.091443    0.001886
   -2   -1    0    2   13   -0.114761   -0.000021
   -2   -1    0    3   13    0.001957    0.006000
   -2   -1    0    4   13   -0.024119    0.018415
   -2   -1    0    5   13   -0.085008   -0.001895
   -2   -1    0    6   13    0.096437    0.000021
   -2   -1    0    7   13    0.005253   -0.053405
   -2   -1    0    8   13   -0.001410   -0.084608
   -2   -1    0    9   13   -0.194947   -0.000010
   -2   -1    0   10   13    0.072419    0.000023
   -2   -1    0   11   13    0.062881   -0.044671
   -2   -1    0   12   13    0.165565   -0.004861
   -2   -1    0   13   13    0.196958    0.000003
   -2   -1    0   14   13   -0.012878   -0.000020
   -2   -1    0   15   13   -0.057498   -0.013427
   -2   -1    0   16   13   -0.070968    0.026614
   -2   -1    0    1   14    0.067264    0.001199
   -2   -1    0    2   14    0.013478   -0.000135
   -2   -1    0    3   14   -0.025277   -0.020668
   -2   -1    0    4   14   -0.028407   -0.032700
   -2   -1    0    5   14    0.065737   -0.001187
   -2   -1    0    6   14   -0.021502    0.000136
   -2   -1    0    7   14    0.018388   -0.003514
   -2   -1    0    8   14    0.010150   -0.002406
   -2   -1    0    9   14    0.010662   -0.000015
   -2   -1    0   10   14    0.168183    0.000001
   -2   -1    0   11   14    0.036344    0.014813
   -2   -1    0   12   14   -0.005576    0.013199
   -2   -1    0   13   14   -0.058490    0.000021
   -2   -1    0   14   14   -0.064967    0.000000
   -2   -1    0   15   14    0.034382   -0.002757
   -2   -1    0   16   14    0.033860   -0.015652
   -2   -1    0    1   15   -0.028222   -0.000659
   -2   -1    0    2   15    0.002384    0.004873
   -2   -1    0    3   15    0.028601    0.010547
   -2   -1    0    4   15   -0.088901   -0.006530
   -2   -1    0    5   15    0.010762    0.000937
   -2   -1    0    6   15    0.040718    0.011112
   -2   -1    0    7   15    0.006496    0.003629
   -2   -1    0    8   15   -0.041231    0.019470
   -2   -1    0    9   15   -0.097886   -0.013918
   -2   -1    0   10   15   -0.006534    0.009474
   -2   -1    0   11   15    0.100005   -0.008965
   -2   -1    0   12   15   -0.002591   -0.003075
   -2   -1    0   13   15   -0.060280    0.021452
   -2   -1    0   14   15    0.011773    0.004487
   -2   -1    0   15   15    0.091844   -0.002327
   -2   -1    0   16   15    0.037271    0.001749
   -2   -1    0    1   16    0.023672    0.022988
   -2   -1    0    2   16   -0.018493    0.013737
   -2   -1    0    3   16    0.051665    0.013701
   -2   -1    0    4   16    0.041344   -0.005710
   -2   -1    0    5   16    0.019946   -0.011120
   -2   -1    0    6   16    0.033738    0.017691
   -2   -1    0    7   16   -0.018034   -0.005127
   -2   -1    0    8   16    0.062250    0.003862
   -2   -1    0    9   16    0.038832   -0.004717
   -2   -1    0   10   16    0.035229    0.010964
   -2   -1    0   11   16   -0.021838   -0.020802
   -2   -1    0   12   16    0.113508    0.009153
   -2   -1    0   13   16   -0.066199   -0.019109
   -2   -1    0   14   16    0.021492    0.016622
   -2   -1    0   15   16    0.031522   -0.006682
   -2   -1    0   16   16    0.041736    0.001548
   -2    0    0    1    1   -0.179174   -0.000000
   -2    0    0    2    1   -0.040537    0.001255
   -2    0    0    3    1   -0.018532    0.016979
   -2    0    0    4    1   -0.277591    0.005222
   -2    0    0    5    1    0.300846    0.000569
   -2    0    0    6    1    0.019364   -0.001362
   -2    0    0    7    1   -0.068879    0.032494
   -2    0    0    8    1   -0.216386    0.022341
   -2    0    0    9    1   -0.048617    0.000785
   -2    0    0   10    1   -0.027232    0.001335
   -2    0    0   11    1    0.004812   -0.006985
   -2    0    0   12    1   -0.047849   -0.023802
   -2    0    0   13    1    0.091449   -0.001904
   -2    0    0   14    1    0.067269   -0.001195
   -2    0    0   15    1   -0.007207   -0.004197
   -2    0    0   16    1   -0.035922   -0.012783
   -2    0    0    1    2   -0.040537   -0.001255
   -2    0    0    2    2   -0.202070    0.000000
   -2    0    0    3    2   -0.048098    0.006120
   -2    0    0    4    2   -0.010788    0.009777
   -2    0    0    5    2   -0.098605    0.000692
   -2    0    0    6    2    0.205105    0.000046
   -2    0    0    7    2   -0.033019    0.017486
   -2    0    0    8    2    0.023690    0.029261
   -2    0    0    9    2    0.012670    0.000023
   -2    0    0   10    2   -0.005402   -0.000185
   -2    0    0   11    2    0.021150   -0.003047
   -2    0    0   12    2   -0.028107   -0.018541
   -2    0    0   13    2   -0.114761    0.000021
   -2    0    0   14    2    0.013479    0.000136
   -2    0    0   15    2   -0.034569    0.013488
   -2    0    0   16    2   -0.001053    0.016806
   -2    0    0    1    3   -0.018532   -0.016979
   -2    0    0    2    3   -0.048098   -0.006120
   -2    0    0    3    3    0.256047   -0.000000
   -2    0    0    4    3   -0.062967   -0.008260
   -2    0    0    5    3    0.082601    0.014377
   -2    0    0    6    3    0.066456    0.014496
   -2    0    0    7    3    0.017726    0.007251
   -2    0    0    8    3   -0.239880    0.014464
   -2    0    0    9    3    0.001821   -0.000145
   -2    0    0   10    3   -0.025552   -0.016638
   -2    0    0   11    3    0.097746   -0.012664
   -2    0    0   12    3    0.009108   -0.005971
   -2    0    0   13    3    0.056411    0.047487
   -2    0    0   14    3   -0.021162    0.003587
   -2    0    0   15    3    0.045188   -0.009922
   -2    0    0   16    3   -0.094857    0.001785
   -2    0    0    1    4   -0.277591   -0.005222
   -2    0    0    2    4   -0.010788   -0.009777
   -2    0    0    3    4   -0.062967    0.008260
   -2    0    0    4    4    0.213068   -0.000000
   -2    0    0    5    4    0.249663   -0.016147
   -2    0    0    6    4   -0.020279    0.022139
   -2    0    0    7    4   -0.041831   -0.024615
   -2    0    0    8    4    0.308068   -0.008072
   -2    0    0    9    4   -0.050401   -0.013047
   -2    0    0   10    4   -0.019438   -0.028794
   -2    0    0   11    4   -0.019084    0.005015
   -2    0    0   12    4   -0.097502   -0.011132
   -2    0    0   13    4    0.006355    0.085179
   -2    0    0   14    4   -0.008833    0.002558
   -2    0    0   15    4    0.026570   -0.014826
   -2    0    0   16    4    0.043458   -0.003012
   -2    0    0    1    5    0.300846   -0.000569
   -2    0    0    2    5   -0.098605   -0.000692
   -2    0    0    3    5    0.082601   -0.014377
   -2    0    0    4    5    0.249663    0.016147
   -2    0    0    5    5   -0.346030   -0.000000
   -2    0    0    6    5    0.104672    0.000778
   -2    0    0    7    5    0.005659   -0.032556
